cell_id,point_id,frame,x,y,cut
220705-E14_Out,101,6,,,False
220705-E14_Out,102,3,409.7261424731183,356.3686155913978,False
220705-E14_Out,102,4,414.46293245469525,356.5481878088962,False
220705-E14_Out,102,5,415.5429158110883,355.90020533880903,False
220705-E14_Out,102,6,418.0110468174645,354.4723829563388,False
220705-E14_Out,102,7,,,False
220705-E14_Out,102,8,,,False
220705-E14_Out,102,9,,,False
220705-E14_Out,102,10,,,False
220705-E14_Out,102,11,,,False
220705-E14_Out,102,12,,,False
220705-E14_Out,102,13,,,False
220705-E14_Out,103,3,423.198512137823,368.43030540328897,False
220705-E14_Out,103,4,,,False
220705-E14_Out,103,5,,,False
220705-E14_Out,103,6,,,False
220705-E14_Out,103,7,,,False
220705-E14_Out,103,8,,,False
220705-E14_Out,103,9,,,False
220705-E14_Out,103,10,,,False
220705-E14_Out,103,11,,,False
220705-E14_Out,104,3,,,False
220705-E14_Out,104,4,,,False
220705-E14_Out,104,5,,,False
220705-E14_Out,104,6,,,False
220705-E14_Out,104,7,,,False
220705-E14_Out,104,8,,,False
220705-E14_Out,104,9,,,False
220705-E14_Out,104,10,,,False
220705-E14_Out,104,11,,,False
220705-E14_Out,104,12,,,False
220705-E14_Out,105,4,493.0,454.0,True
220705-E14_Out,106,4,390.0,366.0,True
220705-E15_Out,109,3,305.141401792991,446.9449877750611,False
220705-E15_Out,109,4,,,False
220705-E15_Out,109,5,,,False
220705-E15_Out,109,6,,,False
220705-E15_Out,109,7,,,False
220705-E15_Out,109,8,,,False
220705-E15_Out,109,9,,,False
220705-E15_Out,109,10,,,False
220705-E15_Out,109,11,,,False
220705-E15_Out,109,12,,,False
220705-E15_Out,109,13,,,False
220705-E15_Out,109,14,,,False
220705-E15_Out,110,3,,,False
220705-E15_Out,110,4,,,False
220705-E15_Out,110,5,,,False
220705-E15_Out,110,6,,,False
220705-E15_Out,110,7,,,False
220705-E15_Out,110,8,,,False
220705-E15_Out,110,9,,,False
220705-E15_Out,110,10,,,False
220705-E15_Out,110,11,,,False
220705-E15_Out,110,12,,,False
220705-E15_Out,110,13,,,False
220705-E15_Out,110,14,,,False
220705-E15_Out,110,15,,,False
220705-E15_Out,110,16,,,False
220705-E15_Out,111,4,367.0,449.0,True
220705-E15_Out,112,4,270.0,362.0,True
220707-E2_Out,113,3,,,False
220707-E2_Out,113,3,,,False
220707-E2_Out,113,4,,,False
220707-E2_Out,113,4,,,False
220707-E2_Out,113,5,,,False
220707-E2_Out,113,5,,,False
220707-E2_Out,113,6,,,False
220707-E2_Out,113,6,,,False
220707-E2_Out,113,7,,,False
220707-E2_Out,113,7,,,False
220707-E2_Out,113,8,,,False
220707-E2_Out,113,8,,,False
220707-E2_Out,113,9,,,False
220707-E2_Out,113,9,,,False
220707-E2_Out,113,10,,,False
220707-E2_Out,113,10,,,False
220707-E2_Out,113,11,,,False
220707-E2_Out,113,11,,,False
220707-E2_Out,113,12,,,False
220707-E2_Out,113,12,,,False
220707-E2_Out,113,13,,,False
220707-E2_Out,113,14,,,False
220707-E2_Out,114,3,,,False
220707-E2_Out,114,4,,,False
220707-E2_Out,114,5,,,False
220707-E2_Out,114,6,,,False
220707-E2_Out,114,7,,,False
220707-E2_Out,114,8,,,False
220707-E2_Out,114,9,,,False
220707-E2_Out,114,10,,,False
220707-E2_Out,117,3,317.67497556207235,271.391495601173,False
220707-E2_Out,117,4,320.8080190282025,264.7859327217125,False
220707-E2_Out,117,5,321.6007751937984,263.9748062015504,False
220707-E2_Out,117,6,323.23756432247,264.8344768439108,False
220707-E2_Out,117,7,323.8402511335891,264.70073247296824,False
220707-E2_Out,117,8,,,False
220707-E2_Out,117,9,,,False
220707-E2_Out,117,10,,,False
220707-E2_Out,117,11,,,False
220707-E2_Out,118,3,342.6123680241327,325.8333333333333,False
220707-E2_Out,118,4,,,False
220707-E2_Out,118,5,,,False
220707-E2_Out,118,6,,,False
220707-E2_Out,118,7,,,False
220707-E2_Out,118,8,,,False
220707-E2_Out,118,9,,,False
220707-E2_Out,118,10,,,False
220707-E2_Out,118,11,,,False
220707-E2_Out,119,3,,,False
220707-E2_Out,119,4,,,False
220707-E2_Out,119,5,,,False
220707-E2_Out,119,6,,,False
220707-E2_Out,119,7,,,False
220707-E2_Out,119,8,,,False
220707-E2_Out,119,9,,,False
220707-E2_Out,119,10,,,False
220707-E2_Out,120,3,,,False
220707-E2_Out,120,4,,,False
220707-E2_Out,120,5,,,False
220707-E2_Out,120,6,,,False
220707-E2_Out,120,7,,,False
220707-E2_Out,120,8,,,False
220707-E2_Out,120,9,,,False
220707-E2_Out,120,10,,,False
220707-E2_Out,120,11,,,False
220707-E2_Out,120,12,,,False
220707-E2_Out,120,13,,,False
220707-E2_Out,121,4,390.0,309.0,True
220707-E2_Out,122,4,267.0,313.0,True
220722-E1_Out,134,3,,,False
220722-E1_Out,134,4,,,False
220722-E1_Out,134,5,,,False
220722-E1_Out,134,6,,,False
220722-E1_Out,134,7,,,False
220722-E1_Out,134,8,,,False
220722-E1_Out,134,9,,,False
220722-E1_Out,134,10,,,False
220722-E1_Out,134,11,,,False
220722-E1_Out,134,12,,,False
220722-E1_Out,134,13,,,False
220722-E1_Out,135,3,,,False
220722-E1_Out,135,4,,,False
220722-E1_Out,135,5,,,False
220722-E1_Out,135,6,,,False
220722-E1_Out,135,7,,,False
220722-E1_Out,135,8,,,False
220722-E1_Out,135,9,,,False
220722-E1_Out,135,10,,,False
220722-E1_Out,135,11,,,False
220722-E1_Out,136,3,,,False
220722-E1_Out,136,4,,,False
220722-E1_Out,136,5,,,False
220722-E1_Out,136,6,,,False
220722-E1_Out,136,7,,,False
220722-E1_Out,136,8,,,False
220722-E1_Out,136,9,,,False
220722-E1_Out,136,10,,,False
220722-E1_Out,136,11,,,False
220722-E1_Out,137,3,327.42598684210526,235.99780701754386,False
220722-E1_Out,137,4,,,False
220722-E1_Out,137,5,,,False
220722-E1_Out,137,6,,,False
220722-E1_Out,137,7,,,False
220722-E1_Out,137,8,,,False
220722-E1_Out,137,9,,,False
220722-E1_Out,137,10,,,False
220722-E1_Out,137,11,,,False
220722-E1_Out,138,3,,,False
220722-E1_Out,138,4,,,False
220722-E1_Out,138,5,,,False
220722-E1_Out,139,3,,,False
220722-E1_Out,139,4,,,False
220722-E1_Out,140,3,,,False
220722-E1_Out,140,4,,,False
220722-E1_Out,140,5,,,False
220722-E1_Out,140,6,,,False
220722-E1_Out,140,7,,,False
220722-E1_Out,140,8,,,False
220722-E1_Out,141,4,245.0,197.0,True
220722-E1_Out,142,4,312.0,290.0,True
220722-E2_Out,143,3,,,False
220722-E2_Out,143,4,,,False
220722-E2_Out,143,5,,,False
220722-E2_Out,143,6,,,False
220722-E2_Out,143,7,,,False
220722-E2_Out,143,8,,,False
220722-E2_Out,143,9,,,False
220722-E2_Out,144,3,,,False
220722-E2_Out,144,4,,,False
220722-E2_Out,144,5,,,False
220722-E2_Out,144,6,,,False
220722-E2_Out,144,7,,,False
220722-E2_Out,144,8,,,False
220722-E2_Out,144,9,,,False
220722-E2_Out,144,10,,,False
220722-E2_Out,145,3,320.6975425330813,261.96471329552617,False
220722-E2_Out,145,4,,,False
220722-E2_Out,145,5,,,False
220722-E2_Out,145,6,,,False
220722-E2_Out,145,7,,,False
220722-E2_Out,145,8,,,False
220722-E2_Out,145,9,,,False
220722-E2_Out,145,10,,,False
220722-E2_Out,145,11,,,False
220722-E2_Out,146,3,345.1772939346812,296.0186625194401,False
220722-E2_Out,146,4,,,False
220722-E2_Out,146,5,,,False
220722-E2_Out,146,6,,,False
220722-E2_Out,146,7,,,False
220722-E2_Out,146,8,,,False
220722-E2_Out,147,3,341.22184760620365,256.434254888739,False
220722-E2_Out,147,4,,,False
220722-E2_Out,147,5,,,False
220722-E2_Out,147,6,,,False
220722-E2_Out,147,7,,,False
220722-E2_Out,147,8,,,False
220722-E2_Out,147,9,,,False
220722-E2_Out,147,10,,,False
220722-E2_Out,148,3,398.9795918367347,260.79841732611413,False
220722-E2_Out,148,4,,,False
220722-E2_Out,148,5,,,False
220722-E2_Out,148,6,,,False
220722-E2_Out,148,7,,,False
220722-E2_Out,148,8,,,False
220722-E2_Out,148,9,,,False
220722-E2_Out,149,3,367.73741007194246,305.91521068859197,False
220722-E2_Out,149,4,367.37442761535755,309.68615709756955,False
220722-E2_Out,149,5,368.2525817555938,309.7413941480207,False
220722-E2_Out,149,6,367.03568030447195,311.5171265461465,False
220722-E2_Out,149,7,368.1299381247025,309.89814374107567,False
220722-E2_Out,149,8,368.0403652090341,311.87217683805864,False
220722-E2_Out,149,9,368.4990069513406,312.1956305858987,False
220722-E2_Out,149,10,368.7028436018957,312.5848341232228,False
220722-E2_Out,150,3,312.2714543812105,305.94579945799455,False
220722-E2_Out,150,4,314.19041336851365,312.8311345646438,False
220722-E2_Out,150,5,314.50702758979696,312.2071837584591,False
220722-E2_Out,150,6,315.54716117216117,313.7586996336996,False
220722-E2_Out,150,7,315.8917572463768,313.1653079710145,False
220722-E2_Out,150,8,316.12089971883785,314.2061855670103,False
220722-E2_Out,150,9,315.9462012320329,313.9683778234086,False
220722-E2_Out,150,10,316.56439393939394,314.0838068181818,False
220722-E2_Out,150,11,316.42037422037424,315.0569646569647,False
220722-E2_Out,151,4,276.0,280.0,True
220722-E2_Out,152,4,448.0,280.0,True
220726-E6_Out,162,3,288.824931880109,252.11444141689373,False
220726-E6_Out,162,4,,,False
220726-E6_Out,162,5,,,False
220726-E6_Out,162,6,,,False
220726-E6_Out,162,7,,,False
220726-E6_Out,162,8,,,False
220726-E6_Out,162,9,,,False
220726-E6_Out,163,3,263.9189736664416,207.04253882511816,False
220726-E6_Out,163,4,,,False
220726-E6_Out,163,5,,,False
220726-E6_Out,163,6,,,False
220726-E6_Out,163,7,,,False
220726-E6_Out,163,8,,,False
220726-E6_Out,164,3,294.6169673947452,217.86039886039887,False
220726-E6_Out,164,4,,,False
220726-E6_Out,164,5,,,False
220726-E6_Out,164,6,,,False
220726-E6_Out,164,7,,,False
220726-E6_Out,164,8,,,False
220726-E6_Out,164,9,,,False
220726-E6_Out,164,10,,,False
220726-E6_Out,165,3,,,False
220726-E6_Out,165,4,,,False
220726-E6_Out,165,5,,,False
220726-E6_Out,165,6,,,False
220726-E6_Out,165,7,,,False
220726-E6_Out,165,8,,,False
220726-E6_Out,165,9,,,False
220726-E6_Out,165,10,,,False
220726-E6_Out,165,11,,,False
220726-E6_Out,166,3,228.23326015367726,239.15861690450055,False
220726-E6_Out,166,4,229.58352508053383,239.7625402669121,False
220726-E6_Out,166,5,,,False
220726-E6_Out,166,6,,,False
220726-E6_Out,166,7,,,False
220726-E6_Out,166,8,,,False
220726-E6_Out,166,9,,,False
220726-E6_Out,166,10,,,False
220726-E6_Out,167,3,275.8879168944779,276.26626571897214,False
220726-E6_Out,167,4,277.89306358381504,276.14161849710985,False
220726-E6_Out,167,5,279.05919003115264,276.10903426791276,False
220726-E6_Out,167,6,,,False
220726-E6_Out,167,7,,,False
220726-E6_Out,167,8,,,False
220726-E6_Out,168,3,266.6685082872928,262.76381215469615,False
220726-E6_Out,168,4,270.46573159069175,265.67803634045265,False
220726-E6_Out,168,5,274.4519442406456,265.35289801907555,False
220726-E6_Out,168,6,276.1739811912226,266.81152037617557,False
220726-E6_Out,168,7,277.86063072227876,266.45473041709056,False
220726-E6_Out,168,8,278.2063577586207,265.9676724137931,False
220726-E6_Out,168,9,282.7710325047801,264.89818355640534,False
220726-E6_Out,168,10,286.79108124618205,267.1802076970067,False
220726-E6_Out,168,11,282.6568501920615,261.4391805377721,False
220726-E6_Out,168,12,288.1752283105023,266.8173515981735,False
220726-E6_Out,169,4,312.0,180.0,True
220726-E6_Out,170,4,197.0,294.0,True
220811-E1_Out,171,3,,,False
220811-E1_Out,171,4,,,False
220811-E1_Out,171,5,,,False
220811-E1_Out,171,6,,,False
220811-E1_Out,171,7,,,False
220811-E1_Out,171,8,,,False
220811-E1_Out,172,3,,,False
220811-E1_Out,172,4,,,False
220811-E1_Out,172,5,,,False
220811-E1_Out,172,6,,,False
220811-E1_Out,172,7,,,False
220811-E1_Out,172,8,,,False
220811-E1_Out,172,9,,,False
220811-E1_Out,173,3,321.2900804289544,342.44932975871313,False
220811-E1_Out,173,4,321.9906268306971,347.091388400703,False
220811-E1_Out,173,5,320.0184190330008,349.3184957789716,False
220811-E1_Out,173,6,319.9581511555278,351.0156152404747,False
220811-E1_Out,173,7,320.1840209561231,353.535690897184,False
220811-E1_Out,173,8,319.17966436327737,353.68509378084894,False
220811-E1_Out,173,9,318.9504480759093,355.29783869267266,False
220811-E1_Out,173,10,319.06291591046585,356.0992135511192,False
220811-E1_Out,173,11,,,False
220811-E1_Out,173,12,,,False
220811-E1_Out,174,3,336.9788732394366,317.4871959026889,False
220811-E1_Out,174,4,337.80886558627265,321.06339370829363,False
220811-E1_Out,174,5,337.4966360856269,323.1565749235474,False
220811-E1_Out,174,6,337.761135857461,325.1820712694878,False
220811-E1_Out,174,7,336.75323974082073,326.84341252699784,False
220811-E1_Out,174,8,,,False
220811-E1_Out,174,9,,,False
220811-E1_Out,174,10,,,False
220811-E1_Out,174,11,,,False
220811-E1_Out,174,12,,,False
220811-E1_Out,175,3,336.9788732394366,317.4871959026889,False
220811-E1_Out,175,4,337.80886558627265,321.06339370829363,False
220811-E1_Out,175,5,337.4966360856269,323.1565749235474,False
220811-E1_Out,175,6,337.761135857461,325.1820712694878,False
220811-E1_Out,175,7,336.75323974082073,326.84341252699784,False
220811-E1_Out,175,8,,,False
220811-E1_Out,175,9,,,False
220811-E1_Out,175,10,,,False
220811-E1_Out,175,11,,,False
220811-E1_Out,176,3,,,False
220811-E1_Out,176,4,,,False
220811-E1_Out,176,5,,,False
220811-E1_Out,176,6,,,False
220811-E1_Out,176,7,,,False
220811-E1_Out,176,8,,,False
220811-E1_Out,176,9,,,False
220811-E1_Out,176,10,,,False
220811-E1_Out,177,3,272.1513108614232,343.0943820224719,False
220811-E1_Out,177,4,272.1038338658147,348.25199680511184,False
220811-E1_Out,177,5,271.23716730038024,349.6768060836502,False
220811-E1_Out,177,6,270.6797454931071,350.83669141039235,False
220811-E1_Out,177,7,269.24727577535623,351.7066219614417,False
220811-E1_Out,177,8,269.4513928368391,351.9175667993178,False
220811-E1_Out,177,9,269.91084533840717,353.02011416145695,False
220811-E1_Out,177,10,270.11368593238825,354.04934569247547,False
220811-E1_Out,177,11,270.00155472636817,353.37717661691545,False
220811-E1_Out,177,12,269.16704435092265,353.7539656846876,False
220811-E1_Out,178,3,,,False
220811-E1_Out,178,4,,,False
220811-E1_Out,178,5,,,False
220811-E1_Out,178,6,,,False
220811-E1_Out,178,7,,,False
220811-E1_Out,178,8,,,False
220811-E1_Out,178,9,,,False
220811-E1_Out,178,10,,,False
220811-E1_Out,179,3,320.3150684931507,274.2739726027397,False
220811-E1_Out,179,4,319.0291197882197,270.8186631369954,False
220811-E1_Out,179,5,,,False
220811-E1_Out,179,6,,,False
220811-E1_Out,179,7,,,False
220811-E1_Out,179,8,,,False
220811-E1_Out,179,9,,,False
220811-E1_Out,180,3,362.3000968054211,281.1456921587609,False
220811-E1_Out,180,4,361.86671575846833,277.6465390279823,False
220811-E1_Out,180,5,361.1448808757244,275.91242755956216,False
220811-E1_Out,180,6,362.3120978120978,273.33011583011586,False
220811-E1_Out,180,7,,,False
220811-E1_Out,180,8,,,False
220811-E1_Out,180,9,,,False
220811-E1_Out,181,3,329.4228215767635,305.53817427385894,False
220811-E1_Out,181,4,328.84285714285716,309.8833333333333,False
220811-E1_Out,181,5,,,False
220811-E1_Out,181,6,,,False
220811-E1_Out,181,7,,,False
220811-E1_Out,181,8,,,False
220811-E1_Out,181,9,,,False
220811-E1_Out,181,10,,,False
220811-E1_Out,182,3,329.4228215767635,305.53817427385894,False
220811-E1_Out,182,4,328.84285714285716,309.8833333333333,False
220811-E1_Out,182,5,,,False
220811-E1_Out,182,6,,,False
220811-E1_Out,182,7,,,False
220811-E1_Out,182,8,,,False
220811-E1_Out,182,9,,,False
220811-E1_Out,182,10,,,False
220811-E1_Out,182,11,,,False
220811-E1_Out,182,12,,,False
220811-E1_Out,184,3,,,False
220811-E1_Out,184,4,,,False
220811-E1_Out,184,5,,,False
220811-E1_Out,184,6,,,False
220811-E1_Out,184,7,,,False
220811-E1_Out,184,8,,,False
220811-E1_Out,185,3,,,False
220811-E1_Out,185,4,,,False
220811-E1_Out,185,5,,,False
220811-E1_Out,185,6,,,False
220811-E1_Out,185,7,,,False
220811-E1_Out,185,8,,,False
220811-E1_Out,185,9,,,False
220811-E1_Out,185,10,,,False
220811-E1_Out,186,4,371.0,302.0,True
220811-E1_Out,187,4,213.0,277.0,True
220811-E3_Out,196,3,,,False
220811-E3_Out,196,4,,,False
220811-E3_Out,196,5,,,False
220811-E3_Out,196,6,,,False
220811-E3_Out,196,7,,,False
220811-E3_Out,196,8,,,False
220811-E3_Out,196,9,,,False
220811-E3_Out,196,10,,,False
220811-E3_Out,196,11,,,False
220811-E3_Out,197,3,309.80364583333335,299.45520833333336,False
220811-E3_Out,197,4,,,False
220811-E3_Out,197,5,,,False
220811-E3_Out,197,6,,,False
220811-E3_Out,197,7,,,False
220811-E3_Out,197,8,,,False
220811-E3_Out,197,9,,,False
220811-E3_Out,197,10,,,False
220811-E3_Out,197,11,,,False
220811-E3_Out,198,3,,,False
220811-E3_Out,198,4,,,False
220811-E3_Out,198,5,,,False
220811-E3_Out,198,6,,,False
220811-E3_Out,198,7,,,False
220811-E3_Out,198,8,,,False
220811-E3_Out,198,9,,,False
220811-E3_Out,198,10,,,False
220811-E3_Out,199,3,,,False
220811-E3_Out,199,4,,,False
220811-E3_Out,199,5,,,False
220811-E3_Out,199,6,,,False
220811-E3_Out,199,7,,,False
220811-E3_Out,199,8,,,False
220811-E3_Out,200,3,270.78554913294795,353.8208092485549,False
220811-E3_Out,200,4,,,False
220811-E3_Out,200,5,,,False
220811-E3_Out,200,6,,,False
220811-E3_Out,200,7,,,False
220811-E3_Out,200,8,,,False
220811-E3_Out,200,9,,,False
220811-E3_Out,200,10,,,False
220811-E3_Out,200,11,,,False
220811-E3_Out,201,3,286.11149162861494,338.3382800608828,False
220811-E3_Out,201,4,285.23575810692375,342.9666958808063,False
220811-E3_Out,201,5,,,False
220811-E3_Out,201,6,,,False
220811-E3_Out,201,7,,,False
220811-E3_Out,201,8,,,False
220811-E3_Out,201,9,,,False
220811-E3_Out,202,3,230.93882141250563,278.8430049482681,False
220811-E3_Out,202,4,,,False
220811-E3_Out,202,5,,,False
220811-E3_Out,202,6,,,False
220811-E3_Out,202,7,,,False
220811-E3_Out,202,8,,,False
220811-E3_Out,202,9,,,False
220811-E3_Out,202,10,,,False
220811-E3_Out,202,11,,,False
220811-E3_Out,203,3,,,False
220811-E3_Out,203,4,,,False
220811-E3_Out,203,5,,,False
220811-E3_Out,203,6,,,False
220811-E3_Out,203,7,,,False
220811-E3_Out,203,8,,,False
220811-E3_Out,203,9,,,False
220811-E3_Out,203,10,,,False
220811-E3_Out,203,11,,,False
220811-E3_Out,204,4,233.0,367.0,True
220811-E3_Out,205,4,284.0,262.0,True
220816-E1_Out,206,3,288.0118632240056,310.4326587578507,False
220816-E1_Out,206,4,,,False
220816-E1_Out,206,5,,,False
220816-E1_Out,206,6,,,False
220816-E1_Out,206,7,,,False
220816-E1_Out,206,8,,,False
220816-E1_Out,207,3,262.25367412140577,306.81980830670926,False
220816-E1_Out,207,4,,,False
220816-E1_Out,207,5,,,False
220816-E1_Out,207,6,,,False
220816-E1_Out,207,7,,,False
220816-E1_Out,207,8,,,False
220816-E1_Out,207,9,,,False
220816-E1_Out,207,10,,,False
220816-E1_Out,207,11,,,False
220816-E1_Out,208,3,312.37310344827586,289.50068965517244,False
220816-E1_Out,208,4,314.82916879143295,286.75573686894444,False
220816-E1_Out,208,5,,,False
220816-E1_Out,208,6,,,False
220816-E1_Out,208,7,,,False
220816-E1_Out,208,8,,,False
220816-E1_Out,208,9,,,False
220816-E1_Out,208,10,,,False
220816-E1_Out,209,3,298.0518656716418,331.93805970149253,False
220816-E1_Out,209,4,299.2854801704359,335.30186823992136,False
220816-E1_Out,209,5,297.4186197916667,331.1015625,False
220816-E1_Out,209,6,,,False
220816-E1_Out,209,7,,,False
220816-E1_Out,209,8,,,False
220816-E1_Out,209,9,,,False
220816-E1_Out,209,10,,,False
220816-E1_Out,209,11,,,False
220816-E1_Out,210,3,,,False
220816-E1_Out,210,4,,,False
220816-E1_Out,210,5,,,False
220816-E1_Out,210,6,,,False
220816-E1_Out,210,7,,,False
220816-E1_Out,210,8,,,False
220816-E1_Out,210,9,,,False
220816-E1_Out,211,3,,,False
220816-E1_Out,211,4,,,False
220816-E1_Out,211,5,,,False
220816-E1_Out,211,6,,,False
220816-E1_Out,211,7,,,False
220816-E1_Out,211,8,,,False
220816-E1_Out,211,9,,,False
220816-E1_Out,211,10,,,False
220816-E1_Out,212,3,316.2279676258993,325.3264388489209,False
220816-E1_Out,212,4,317.6873547958845,330.126452041155,False
220816-E1_Out,212,5,316.9706982543641,335.6034912718205,False
220816-E1_Out,212,6,319.7512458471761,332.84925249169436,False
220816-E1_Out,212,7,317.92005513439005,339.0237767057202,False
220816-E1_Out,212,8,318.82839632277836,339.60929519918284,False
220816-E1_Out,212,9,322.5320652173913,334.68695652173915,False
220816-E1_Out,213,3,295.5578330893119,324.13323572474377,False
220816-E1_Out,213,4,,,False
220816-E1_Out,213,5,,,False
220816-E1_Out,213,6,,,False
220816-E1_Out,213,7,,,False
220816-E1_Out,213,8,,,False
220816-E1_Out,213,9,,,False
220816-E1_Out,214,3,358.1090785907859,281.5779132791328,False
220816-E1_Out,214,4,,,False
220816-E1_Out,214,5,,,False
220816-E1_Out,214,6,,,False
220816-E1_Out,214,7,,,False
220816-E1_Out,215,3,,,False
220816-E1_Out,215,4,,,False
220816-E1_Out,215,5,,,False
220816-E1_Out,215,6,,,False
220816-E1_Out,215,7,,,False
220816-E1_Out,215,8,,,False
220816-E1_Out,215,9,,,False
220816-E1_Out,215,10,,,False
220816-E1_Out,216,3,,,False
220816-E1_Out,216,4,,,False
220816-E1_Out,216,5,,,False
220816-E1_Out,216,6,,,False
220816-E1_Out,216,7,,,False
220816-E1_Out,216,8,,,False
220816-E1_Out,216,9,,,False
220816-E1_Out,216,10,,,False
220816-E1_Out,216,11,,,False
220816-E1_Out,217,3,253.16434336023477,278.35950110051357,False
220816-E1_Out,217,4,,,False
220816-E1_Out,217,5,,,False
220816-E1_Out,217,6,,,False
220816-E1_Out,218,3,,,False
